layer_hash	node_id_hash	x	y
0	2326	1.9459899017495	3.849829764288106
0	2327	1.9573508470145045	3.8395223424513922
0	2328	1.9580727022183193	3.8426449291630056
0	2329	1.9455379212749186	3.8480863664014167
0	2330	1.9440607715460754	3.8477560435991047
0	2331	1.9473742648396413	3.850475446592065
0	2332	1.9476209502451092	3.852477772481855
0	2333	1.9444325531454323	3.84946576641211
0	2334	1.9460925895131844	3.851719201730535
0	2335	1.9487469779289543	3.8511878318591295
0	2336	1.947000463258156	3.8480400305690625
0	2337	1.9409142638721686	3.832406712460073
0	2338	1.941016366877486	3.8377428389087203
0	2339	1.9393017366502878	3.832608385871385
0	2340	1.9411787104622555	3.835929961305338
0	2341	1.9391516495026921	3.834494474770754
0	2342	1.9404250747326492	3.8306471614197712
0	2343	1.9408335021611556	3.8342062689784244
0	2344	1.939485645324367	3.8361681619334345
0	2345	1.9554487989351337	3.8566884223059676
0	2346	1.9336707255097836	3.864766694205389
0	2347	2.0334762986912107	3.8079534736496603
0	2348	1.9936865420332635	3.7952261396034266
0	2349	1.9920090593625472	3.7959091844900237
0	2350	1.9864887944055523	3.793015837805613
0	2351	1.9843698963915082	3.795017226562485
0	2352	1.9910690587549889	3.7939464690833065
0	2353	1.9880638121783982	3.793106427276842
0	2354	1.9851945285186894	3.7937641214603555
0	2355	1.988144285357163	3.797401208777226
0	2356	1.9906103340167831	3.8803766369946904
0	2357	2.0820738486776724	3.818188604072172
0	2358	2.0860418255311903	3.8147733649931275
0	2359	1.872006524495205	3.843692069575473
0	2360	1.8772400157787132	3.8476436208383267
0	2361	2.0292460944525894	3.81425753556307
0	2362	2.028842666040948	3.8100637853834662
0	2363	2.030864918449538	3.8112855823221703
0	2364	2.029989768345373	3.812616677592676
0	2365	1.8801391424153624	3.850441982559804
0	2366	1.8746312393174265	3.852440577843796
0	2367	1.8776366766884784	3.853931007751685
0	2368	1.9624325782763148	3.880869998934354
0	2369	1.9588597526650149	3.8777957629783937
0	2370	1.9551879727417034	3.876537114911544
0	2371	1.9593419409879085	3.8754756380620528
0	2372	1.9505575156386483	3.8767984964978806
0	396247	2.0565725343101273	3.928148016618892
0	396251	2.060841564125279	3.9285020863136495
0	396258	2.059125041829324	3.9267937830961603
0	396265	2.0604412408804404	3.931077401005326
0	396272	2.055721489154788	3.9304151549743747
0	396329	2.061686594017001	3.926319102395365
0	396336	2.062515992386069	3.9298200593272514
0	398039	2.062484380132617	3.9232839920984723
0	398064	2.058720391432308	3.9294046428137817
0	398743	2.011403159076739	3.9340430777195587
0	398747	2.0100851170234417	3.957804244864319
0	398754	2.005636723610001	3.9603333319227483
0	398761	2.008582690625457	3.960239726325892
0	2373	2.00700298179688	3.9580102347857697
0	398767	2.0034882650076593	3.9665493421769717
0	2374	2.0018756860536753	3.965994831533089
0	398768	1.999876122870633	3.98354484713945
0	398769	2.002364255432026	3.9776846179740795
0	398770	1.9954537936887908	3.983298862372696
0	2375	2.0038237645255568	3.958169423440072
0	398772	1.998500309546374	3.9809746088690963
0	398776	2.002043989282935	3.982732751257945
0	398777	1.9977044793592182	3.9838521874999038
0	398781	1.993558713132161	3.9780335216068825
0	398782	1.9938764031744596	3.981018507057553
0	398783	1.9964441003308435	3.9759697696698106
0	398784	2.000870940383518	3.9803502315359864
0	398785	1.9957180780851835	3.9788132992371525
0	398786	2.003492935705536	3.980390938516604
0	398789	1.9963270050562503	3.9811903330373974
0	14137	1.986556527466376	3.8623315564465
0	2377	1.9750683417877155	3.8557461547976186
0	2378	1.984987137466829	3.8634942191852986
0	2382	1.9569217479960794	3.85385028101391
0	2385	1.9553796879052436	3.852925314839049
0	2386	1.9606554701324386	3.8484916586799436
0	2387	1.98548830484526	3.860450755701805
0	2389	1.984438126005371	3.8617253874985527
0	2433	2.002603151737205	3.864131830795642
0	2437	1.9676781225367277	3.8745867818023645
0	2440	1.9562312201150935	3.885109794835423
0	2441	1.9581770434490307	3.879309361379754
0	2442	1.9576343890146353	3.8845086774576267
0	2444	2.011990849164231	3.827996317562389
0	2445	1.9715903815085254	3.882966640224128
0	2446	1.9390224420354096	3.8446063992525894
0	2447	1.9709634545521217	3.879439410869153
0	2448	1.9845610472130302	3.885708702474192
0	2449	1.980702457130285	3.886523694440385
0	2450	1.9867275827003748	3.8857739396284634
0	2451	1.982220857830328	3.887805329293379
0	2452	1.9859547601743095	3.8841426911913737
0	2453	2.0393571583013688	3.8584336070713916
0	2454	2.042943618470952	3.85691044114176
0	2455	2.042328943942193	3.854920195554051
0	2456	2.040083304292143	3.8547742116872055
0	2457	2.040620100772026	3.85679288612374
0	2458	2.0407121301567543	3.860492781902024
0	2459	2.020838221943186	3.818631124166373
0	2460	1.9981523000933308	3.7954467660701705
0	2461	1.9995896261862651	3.7963885278811067
0	2462	1.9998449822078668	3.8039986663619065
0	2463	1.9803652880819893	3.812046927261725
0	2464	1.971229155827208	3.814623961747012
0	2465	1.9580663847825073	3.8160618960790624
0	2466	1.9593616797871751	3.815951751238443
0	2467	1.9525203367418535	3.8048756743158094
0	2468	1.9884565336893427	3.794522500068772
0	2469	1.9951304729796542	3.7955770083577893
0	2470	1.9884596993078256	3.7916443067800523
0	2471	1.9898918863558417	3.7946279003078742
0	2472	1.9823066835333776	3.7956377198214226
0	2473	1.9869220154311171	3.7915663855952566
0	2474	1.9836624787663713	3.796457030717559
0	2475	1.9905711021486805	3.795752443125487
0	2476	1.9835348946468059	3.917326324058033
0	2477	2.002433432902921	3.8801720137078357
0	2478	2.0005259495075203	3.8795672864088315
0	2479	2.001123038299839	3.8818227275038497
0	2480	1.9991964080015265	3.878398674979098
0	2481	2.002571668326501	3.8782596411813737
0	2482	2.0308514661133024	3.815512770957029
0	2483	2.0314881675115237	3.813627385036919
0	2484	2.024359966483419	3.8032001644165243
0	2485	1.9939836016934096	3.798354993800153
0	2486	1.9978928880698055	3.7990851664991903
0	2487	1.9969260603789354	3.797902007850279
0	2488	1.971142397124174	3.8782555636971434
0	2489	2.0206508932817315	3.826696682761063
0	2490	1.950470252145041	3.881587137281821
0	404549	1.9714891976151552	3.880847703914389
0	404550	1.9730383350037184	3.878802774466259
0	2491	1.9342862072547027	3.859412646189271
0	2492	1.917559442443053	3.860302350538521
0	2493	1.9378620455823397	3.855145802766441
0	2494	1.9287227108698108	3.8600794691606795
0	2495	1.914901871217337	3.859059081792403
0	448487	1.9306472455094421	3.861401448526692
0	2496	1.9177992605005885	3.864517618798615
0	2497	1.9496137962588527	3.8545046339020703
0	2498	1.9080714596607824	3.874334796960779
0	2499	1.932790279020608	3.8580740770944275
0	2500	1.9149590684117581	3.861212083298017
0	481953	1.8813827849758533	3.8326141030050613
0	482503	1.8768860719757359	3.8316381401964463
0	482932	1.8803964799120476	3.836842864662323
0	482941	1.8760737889413652	3.8359821819250888
0	2511	1.9738104233134954	3.8839183036934157
0	2512	1.9635615252381802	3.896366145069884
0	2513	1.9857503446887081	3.8874215284481077
0	2514	2.028291182357094	3.8171383928651803
0	2515	2.024907342352822	3.8174348063779764
0	2516	2.081426823675721	3.8118633808678797
0	2517	2.079244663707964	3.8150530127872795
0	2518	1.9593599031986313	3.881720489909201
0	2519	2.0039009281548945	3.839662714443817
0	2520	2.0085577417141747	3.8332843592958334
0	2521	2.0055183752262424	3.8399681209675642
0	2522	1.9296839824088854	3.844168550879657
0	2523	1.948637349880351	3.8721515916631035
0	2524	1.9645887507066324	3.890717005371131
0	2525	1.9703993578790078	3.8858981854342827
0	2526	1.9630678488032633	3.8929606556598038
0	2527	1.9682627575525455	3.8917716551322306
0	2528	2.0384617275848913	3.8607403802520257
0	2529	1.9137713806004777	3.923918169325875
0	2530	1.9125463957293374	3.919803356543677
0	2531	1.957191974263261	3.873918565598967
0	2532	1.9446603986858342	3.877517535269984
0	2533	1.9529747139040141	3.8763147634275485
0	2534	1.9986253889996108	3.8118011627510877
0	2535	1.9614308298667833	3.8915012423753415
0	2536	1.9637869301786839	3.8919213329802567
0	2537	1.96540232598425	3.885772370654567
0	2538	1.9641621481607872	3.8945111054989003
0	2539	1.9614222573069542	3.8846803207786467
0	2540	1.950918999274729	3.8752216543002445
0	2541	1.9473560232489535	3.8770203675377264
0	2542	1.9473895384609623	3.869069196126204
0	2543	1.962645094107986	3.871351754706536
0	2544	2.0174904611897104	3.824125013839885
0	2545	1.9465042402461477	3.874979542640465
0	2546	1.9435876560554601	3.878926116892212
0	2547	1.942548258469944	3.87697886155499
0	2548	1.9423149650520548	3.87460771153778
0	2549	1.943877129787635	3.8754993366397557
0	2550	1.9936574966593412	3.7771430850615872
0	2551	1.9957588558809802	3.7606654555727537
0	2552	1.9598384572661351	3.891920518022395
0	2553	1.972353960419131	3.884354007331333
0	2554	1.957467180844426	3.8938265316257623
0	2555	2.0533851305922686	3.7967644805574916
0	2556	2.054890098055623	3.798406645896584
0	2557	2.053046529054259	3.800377185026367
0	2558	1.9850471047006126	3.9262213975168065
0	2559	2.0182963562091425	3.828828501014285
0	2560	1.9907912119351046	3.9429778301845797
0	2561	1.9918520578732626	3.9296526469443496
0	2563	2.027368483678427	3.8277872373031214
0	2564	2.031238634170909	3.829968189692004
0	2565	2.0076817519006616	3.8492661080597954
0	2566	2.0057412878558436	3.850902858802477
0	2567	1.9506396132655524	3.87083844970808
0	2568	2.018955948848136	3.842570532128204
0	2569	2.038705395325132	3.838584208561745
0	2570	1.9866601616061248	3.877174686887888
0	2571	1.9831913970371986	3.875202584694016
0	2572	1.9864277616890702	3.875009207674038
0	2573	1.9879716847606441	3.8760421465188184
0	2574	1.9887355968982556	3.877757508785623
0	2575	1.9803410951593874	3.8824021182235726
0	2576	1.9909798350509817	3.874788954137861
0	2577	1.9899896626253808	3.876315830652412
0	2578	1.9888606008805034	3.8745883509703076
0	2579	2.0029104404512834	3.8615399383231805
0	2580	1.9997051110983424	3.8646416732498903
0	2581	2.0249421507168437	3.8151183184403807
0	2582	1.882203656029227	3.8437628744622185
0	2583	1.9656878855680702	3.89606628302998
0	2584	2.0242719410811465	3.843638147015527
0	2585	2.05819513326211	3.7644331190880553
0	2586	2.054238072915232	3.7625442222899643
0	2587	2.0257805490892222	3.8420224272570502
0	2588	2.0332495475968306	3.820562605709958
0	2589	1.9462928273905	3.873145303565537
0	2590	1.9874319941740395	3.9263760581931164
0	2591	1.9471191901037466	3.8862445988800474
0	2592	1.9636752383164844	3.8841721519580994
0	2593	1.9491254217595178	3.8866203553482612
0	2594	1.9929246792783548	3.949440572530818
0	2595	1.9889623505494627	3.9516119844011044
0	2596	2.034294385799419	3.85294314186689
0	2597	2.0337545323673134	3.8510638669692443
0	2598	2.0319216622143057	3.8511780204296997
0	2602	1.9533670718977032	3.8868092193126267
0	2603	1.948013270679085	3.8896982049201694
0	2604	2.018714257709739	3.8540214127802273
0	2605	2.0333824721142872	3.8544982774739904
0	2606	1.9116558171751634	3.9323197392176623
0	2607	1.9087104321461348	3.928997109111656
0	2608	2.005670507596458	3.8495551651579034
0	2613	1.9801606054824423	3.888913716460149
0	2614	1.9877220227769177	3.8639705207757427
0	2615	1.9876126875961164	3.8699287607109123
0	2616	1.9847085601517522	3.858438631673301
0	2617	1.9858808189774695	3.870477244168399
0	2618	1.9872477401430657	3.8719493526969773
0	2619	1.9915671342355552	3.888961361999565
0	2620	1.9737808865274207	3.882569762729218
0	2621	2.086374569946459	3.841882031383961
0	2622	2.091125157733041	3.8415248645828015
0	2623	2.087865413977658	3.843496966294075
0	2624	2.0892421128874066	3.8401955708736053
0	2625	1.9481826171803964	3.8922017297915588
0	2626	1.9570122359806368	3.8900653795731506
0	2627	1.9584686906331283	3.890651083187971
0	2628	1.95527861707746	3.8902633136677793
0	2629	1.9532549600402496	3.8884799516388897
0	2630	1.9550718529477562	3.8919490089848203
0	2631	1.9582320173309617	3.895640150555332
0	2632	1.9604883534178048	3.894208798837487
0	2633	1.9622993337022678	3.896764103333026
0	2634	1.9566197282932554	3.8963128067290267
0	2635	2.0016807855897265	3.735814867871989
0	2636	1.997488488552312	3.73894593008656
0	2637	2.104575352252589	3.852337126162219
0	2638	2.1002592305591867	3.855968060485426
0	2639	1.9887356495990622	3.9415929629018156
0	2640	1.993724464169744	3.9408775941851
0	2641	1.993053427270589	3.9428369574882094
0	2642	1.9913985712895472	3.9322534530578928
0	2643	1.9902785516636328	3.9494663483971317
0	2644	1.9914032294484283	3.9518115930440145
0	2645	2.007325373902667	3.8509429807293776
0	2646	2.00323746621032	3.842843615536664
0	2647	2.0025494966224886	3.8412420300998558
0	2648	2.003979242975391	3.8412406010861138
0	2649	2.010731640859951	3.854100477777016
0	2650	2.0119621215636436	3.847618380792358
0	2651	1.9894155792452886	3.886961270065023
0	2652	2.0133660080602103	3.847261143984285
0	2653	1.9481810840402722	3.8948964148235117
0	2654	1.9527208451635358	3.898556429314611
0	2655	1.9500818207753183	3.8976371969374655
0	2656	1.947996681149362	3.89686508283633
0	2657	1.9513375942830065	3.901654953201721
0	2658	1.9486075768455549	3.89873953506695
0	2659	1.9509289371178056	3.8996975493477746
0	2660	1.9487402954209825	3.9029451976552494
0	2661	1.9493033350219129	3.9008322211878834
0	2662	1.944752042722147	3.8987844509146257
0	2663	1.9529005596986422	3.9009510284521003
0	2664	1.9711090085869016	3.889069144967435
0	2665	1.9666106770405007	3.8874122205727093
0	2666	1.9885776059942422	3.8307450020965246
0	2667	1.989600021564429	3.8284989964393943
0	2668	1.9903466786785349	3.827429440055235
0	2669	1.967821775667165	3.8865023296822923
0	2670	1.9690520944447598	3.887760406804294
0	2671	2.020852137724804	3.8056866814554526
0	2672	1.9581343291162507	3.941236334705747
0	2675	1.95042378403422	3.9351629528627523
0	2676	1.9476681086264973	3.941174315919833
0	2677	1.9547527519316852	3.9283905720186283
0	2679	1.9453598020494123	3.950459496736525
0	2680	1.9497942040362655	3.9511158695608346
0	2681	1.9532597315952152	3.955752450745159
0	2682	1.9470273571598993	3.9526876158037534
0	2698	1.8816531741023863	3.866044364154223
0	2699	1.8797153166102976	3.8608723578159343
0	2707	2.0228012542830096	3.8075463270690597
0	2708	1.9760292601359803	3.8539985535649954
0	2711	1.9822472523853765	3.8460022590057146
0	2713	1.9719008521624204	3.839644118223115
0	14527	1.9519137632174808	3.841942532937167
0	2716	1.9528138359330611	3.8743837482689862
0	2717	1.9102578358042561	3.758924437111518
0	2718	1.9413832606495982	3.785281437032969
0	2719	1.9460028337745818	3.800649599642499
0	2720	1.9432412824442995	3.7882372048943243
0	2722	1.9396763468298317	3.841068076975169
0	2723	1.943438895656652	3.8366910363601248
0	2724	1.9396639212652473	3.83951748003404
0	2734	1.9847188274096017	3.844601465507714
0	2735	1.9516713887598018	3.8840581302468116
0	2736	1.9887048871198016	3.829745577977273
0	2737	1.9891718787322787	3.8316725223222234
0	2738	2.0139797589858444	3.820355986678771
0	2739	2.006869665612375	3.813102785438817
0	2740	1.9851997749309598	3.8352219030619796
0	2741	1.9508840258326976	3.9414574931969293
0	2742	1.9859001644883951	3.8363930022095305
0	2743	1.9582459581166975	3.8545327665834828
0	2744	1.9439096657268353	3.921271616084025
0	2745	1.947490458717357	3.925396449668291
0	2746	1.9922997507050524	3.8372346265111226
0	2747	1.9929931552094202	3.8345575692119027
0	2748	2.0218857911779007	3.806594242996506
0	2749	1.9430572256811318	3.9298717715592453
0	2750	2.0121228122619215	3.819598054005676
0	2751	2.012922158470464	3.8215004599058746
0	2752	1.956113269084634	3.9410241747037693
0	2753	1.9557743409433261	3.818462744971808
0	2754	1.9390345479090338	3.822235080187483
0	2755	1.9630837571747233	3.947522327064809
0	2756	1.9813036081425848	3.847314020230724
0	2757	1.98799160651247	3.8262310743838204
0	2758	1.9909376321331598	3.8307007721170963
0	2759	1.9868365563774424	3.818992075380722
0	2760	2.0265718043193224	3.855205594360322
0	2761	1.9973360698348372	3.8012362516671248
0	2763	1.994006055940615	3.803611771254991
0	2765	1.9981784973940857	3.802415175544055
0	2767	1.984534155188807	3.829615649385363
0	2768	1.9871001870080904	3.844511841331838
0	2769	1.9904731477461781	3.8377299489945935
0	2770	1.991623056501033	3.8354837049795085
0	2771	1.9952590494337064	3.8204979569580595
0	2772	1.999759716072697	3.833647173800787
0	2773	1.9480954047295673	3.7953304998845505
0	2774	2.025070382310768	3.8350311216709048
0	2775	2.025784975884035	3.8334749125031276
0	2776	1.8749613181267606	3.8794381899307417
0	2777	1.8783517639143665	3.87895264954758
0	2778	1.8726898733364579	3.876878416218489
0	2779	1.8778131384124808	3.874260547195956
0	2780	1.8746970909718108	3.873742771847594
0	2781	2.0680406625170464	3.8641463852798688
0	2782	2.0686716532633107	3.8660012089855336
0	2783	2.0648698959039624	3.864201016044436
0	2789	1.969409482370803	3.7758030743955486
0	2792	1.996037065788533	3.8019695843827943
0	2793	1.9943209820777132	3.802270660790487
0	2794	1.9980554195179807	3.80390868886911
0	2795	1.9968557401598275	3.8030840522816884
0	2796	1.9953794813056287	3.803291049688247
0	2797	1.9662396798502695	3.7919138328797044
0	2798	1.9656226075681655	3.793651173357526
0	2799	1.9641967500451178	3.792277559101798
0	2800	1.9006109541650038	3.788918715330833
0	2801	1.902673804473103	3.7877002833986015
0	2802	1.9408740931441129	3.7752208417214255
0	2803	1.9425173695067468	3.9389164679401376
0	2804	1.9457755882372763	3.9426377979777425
0	2805	1.888997889162886	3.9004353796732816
0	2806	2.0611105545019157	3.8585120114159186
0	2807	2.061398487658502	3.855622111322044
0	2809	2.025474467883606	3.8366460819526544
0	2810	2.063496325208022	3.8622114656608697
0	2811	2.0666960897059266	3.8622996598252293
0	2812	2.066042904052459	3.8666415350910746
0	2813	2.06528964033636	3.8690186595919034
0	2814	1.9589682446508607	3.897316984662197
0	2815	1.9597678024283411	3.895522783095303
0	2816	1.9570227288233346	3.8921810802040953
0	2817	1.9606893310142688	3.897278304428082
0	2818	2.0032974696662285	3.8688448854741195
0	2819	2.001410195284901	3.86887378220443
0	2820	2.094486339249831	3.884525609514205
0	2821	2.092501625307834	3.889753001391777
0	2822	1.9407249519989336	3.947538624854063
0	2823	1.9879648840021444	3.8434456618915247
0	2824	1.9898867107194451	3.8421364547201917
0	2825	1.9465267941038193	3.806292762235101
0	2826	1.9404413871637558	3.7882117757427896
0	2827	1.9360675274343517	3.7954653281086017
0	2828	1.9359359208173743	3.7933192083286325
0	2829	1.9394819890143633	3.7955729695115674
0	2830	1.9397343470290607	3.8028407744316386
0	2831	1.9375479842198597	3.7949745326535114
0	2832	1.937133187333306	3.7967715155361392
0	2833	1.9384964755319678	3.7966767873905125
0	2834	1.9421481328735997	3.8035920721340624
0	2835	1.940716856692078	3.793093204125406
0	2836	1.9381936628901881	3.7894661505728924
0	2837	1.934193856560602	3.7913845863449684
0	2838	1.9440289642808084	3.9429917848709675
0	2839	1.9249006345116704	3.7922580944954714
0	2840	1.9244060751020562	3.794793700790779
0	2841	1.9146070344993	3.7912148673169233
0	2842	1.9011007127288186	3.7830368359447886
0	2843	2.013709364469576	3.8586977345496942
0	2844	2.0149381065726555	3.856127710212158
0	2850	1.9656944075138274	3.8429956439465043
0	2853	2.09034565591121	3.848493314242463
0	2854	1.9325474856448348	3.765674869524672
0	2855	1.9342031893396046	3.8024186159405193
0	2856	1.9358085962733342	3.801158830086299
0	2857	1.9349556014606548	3.8075189084639933
0	2858	1.9354544951909323	3.8033408349066793
0	2859	2.0879513230575233	3.8482207808111304
0	2860	1.927932203731073	3.9567692085664183
0	2861	1.9298449149024564	3.9593262598782824
0	2862	1.9330538578702168	3.9601336979311794
0	2863	1.9353155955787003	3.9581139853620586
0	2864	2.089974388275985	3.8502859823502753
0	2865	1.9364176695008375	3.7920053129586244
0	2866	1.936898022380159	3.788318720497876
0	2867	1.9354515769695508	3.790292671086517
0	2868	1.9518019528512685	3.808548652103523
0	2869	1.9353444504206545	3.7887885430544808
0	2870	1.9316635868227328	3.953373591954165
0	2871	1.9344903990593445	3.9551142458896247
0	2872	1.9286318586452853	3.9540287582232887
0	2873	1.9577487098063087	3.875388098544049
0	2899	1.9920494851306958	3.881267683905363
0	2900	1.9493711271384129	3.8737284629108237
0	2901	1.9498121170459173	3.883201515070536
0	2902	1.9536541128799372	3.885000423903736
0	2903	1.9592888279433451	3.8729573456725803
0	2904	1.9484229740838979	3.8815702746863705
0	2905	1.9481295763287945	3.8798273486347954
0	2906	1.9457730597166496	3.882219828157766
0	2907	1.9471120923370404	3.883350225677847
0	2908	1.9459921042098989	3.895503254215182
0	2909	1.9471598371030638	3.7976781017328007
0	2910	1.9371886948281298	3.786116901322389
0	2911	1.9259798395915764	3.7544028848214976
0	2912	1.92416474695187	3.7512394689155135
0	2913	1.966398138982866	3.7798294308400298
0	2914	1.9268539382969574	3.75031363811765
0	2915	1.9393281228336028	3.8054268721520734
0	2916	1.9402099983944994	3.8044341594179474
0	2917	1.956986739881332	3.754868754047097
0	2919	1.9387743094476375	3.785203951081973
0	2920	2.0082940823422057	3.8642002976808683
0	2921	1.9524853447471107	3.851772675328304
0	2952	1.9419284626836273	3.7835449232584133
0	2953	1.901398253201245	3.7494732192809153
0	2954	2.014376315130167	3.8647202779363554
0	2955	2.021304175680027	3.794547113159569
0	2956	1.905241535766197	3.906945445196295
0	2960	1.935938321256948	3.8354580913105623
0	2961	1.9347596994520153	3.833687771393656
0	2963	1.9494284627231337	3.777159183492025
0	2964	1.9744312770718542	3.8089748925218965
0	2965	1.9705132548772681	3.8095040372115303
0	2966	2.0000751967227766	3.888029484309133
0	2967	1.9528075939449279	3.914904709173286
0	2968	1.9824646249943092	3.8910865758406588
0	2969	1.9805918511790066	3.8918457108519307
0	2970	1.9579693755710825	3.789956004166317
0	2971	1.9578093576631184	3.7865675497841433
0	2972	1.9541504131253276	3.7895173832383606
0	2973	1.937815957546896	3.7788299936627445
0	2974	1.9847045450859826	3.8653657223175917
0	2975	1.9172308824943862	3.8109560047495665
0	2976	1.916284768018033	3.809556097158506
0	2977	1.9145601772377046	3.8116044616909015
0	2978	1.915032765389859	3.8137627311100846
0	2979	1.9330994083631174	3.8121473583122483
0	2980	1.917742340428516	3.8084052717812793
0	2981	1.9174673790667625	3.806125951333597
0	2982	1.9286211774731445	3.8131257814690462
0	2983	1.9161711267801405	3.807510068785582
0	2985	1.9142269073866713	3.809028551257471
0	2986	1.9145136220319956	3.805214381320485
0	2987	1.9913449199557136	3.7923669064411323
0	2989	1.9556853830373586	3.8933336288022655
0	2990	1.9442218971391143	3.900175929405632
0	2991	2.0265244101209694	3.8606211944929623
0	2992	2.0241998742909457	3.859631171868173
0	2993	2.0251957451873452	3.8568956588924315
0	2994	2.0259261980062635	3.858703553675908
0	2995	2.0279029566108973	3.859310091729678
0	2996	2.0274184909955575	3.8572547186479103
0	2997	1.9082346196058058	3.9351404323995043
0	2998	1.9055260639559883	3.931393969476555
0	2999	2.024003818763756	3.8088837547033108
0	3000	2.0193411612786334	3.80459650811319
0	3001	1.9436870558800683	3.9513934077029234
0	3002	1.9411611022414306	3.950681105267345
0	3003	1.9326794206164346	3.9441052140129678
0	3004	1.934018593252315	3.9454949729125643
0	3005	1.9892828711460515	3.836980817412823
0	3007	1.9966353799623449	3.840147624013966
0	3008	1.9303715001849029	3.794125366378355
0	3009	1.9294288858373936	3.7952968423705338
0	3010	1.9428944802066497	3.9409808701701623
0	3011	1.9446814809802762	3.9402522937949453
0	3012	2.0881410404838943	3.853264938675012
0	3013	1.8828815422145866	3.884002671789218
0	3014	1.8831242582522865	3.879751330422128
0	3015	2.0765106145683667	3.8630386571635427
0	3016	2.067616829169543	3.8685848157850002
0	3017	2.0646878597561122	3.8602350856046033
0	3018	2.011902937712971	3.7991478008629986
0	3019	2.023834294581544	3.795933469983875
0	3020	2.0028923696808665	3.8079138197049645
0	3021	2.0614614928698356	3.9412968986487305
0	3023	1.90747679455832	3.903614433670417
0	3027	1.888730522943529	3.8676974592711235
0	3028	1.885354935013658	3.8719753043747724
0	3029	2.024841155079918	3.79139904314112
0	3030	2.035575840794747	3.7785997672894474
0	3032	2.009247683132646	3.7967546120792046
0	3033	2.010934314956451	3.796880560300435
0	3034	2.0202335995077814	3.7927952227475954
0	3035	2.0182591484701238	3.816793239625629
0	3036	2.012852148503807	3.8053562004188786
0	3037	2.0185123740306565	3.8152004207838037
0	3039	2.017243881281917	3.813442756081789
0	3040	2.0169553583263156	3.8118309502596226
0	3041	2.016810833872387	3.8147119326919268
0	3045	2.0183530553524007	3.8590862482121495
0	3046	2.0205840968865236	3.858710386128424
0	3047	2.0194565722235542	3.8605412461369157
0	3048	2.0005092488178837	3.8071544407764573
0	3049	2.0042713108560126	3.8112378593416896
0	3050	2.0024797853399985	3.8104607282183043
0	3051	2.002466368641102	3.809118480607682
0	3052	2.0030599578692465	3.8067942288199386
0	3053	2.001102808126574	3.8094023437523696
0	3054	1.908441276424134	3.7793638801219682
0	3055	1.9083823991361941	3.777624997680708
0	3056	1.9099851028690338	3.776907471862812
0	3057	1.8977217243868088	3.8949362603752373
0	3058	1.8974201516905795	3.890605440770249
0	3059	1.8927226727619526	3.8934628955102277
0	3060	1.9572302790352105	3.791971195900988
0	3061	1.9710505163922523	3.800577369571064
0	3062	1.9638312189832525	3.7860094611459676
0	3063	1.962779222675868	3.7845566896380953
0	3064	1.9648575147833829	3.783811456730327
0	3065	1.9610917531357477	3.783606139815554
0	3066	1.9659649972138074	3.785414007947978
0	3067	1.961167409822106	3.7856738564068824
0	3068	1.9632563972948835	3.7827563389935897
0	3069	1.9592389733601512	3.7843076894983003
0	3070	1.9212571427533287	3.7963572281361766
0	3071	1.9196785154447293	3.794864265315812
0	3072	1.9200218059932135	3.7986812054232826
0	3073	1.935433887249474	3.774893472006783
0	3074	1.943407838155621	3.770741614934255
0	3075	1.9658720403609613	3.8668782337687797
0	3076	1.9733322700461113	3.8065057193044614
0	3077	1.9390028110700188	3.8094302076721793
0	3078	1.9392361003139933	3.810589984060851
0	3079	1.9388646510664294	3.812161597855077
0	3080	1.9397583255770172	3.8133762686420085
0	3081	1.9406117218991161	3.8120416865246236
0	3082	1.9375642041585006	3.8106739068655724
0	3083	1.9325605645492454	3.814893628338829
0	3084	1.944180988928583	3.8003032441868254
0	3085	1.945515716216319	3.7988557481932466
0	3086	1.9558341264423424	3.79313484163494
0	3087	1.9545985446972955	3.794542446975172
0	3088	1.9687609003155189	3.8060587448301537
0	3089	1.9714899189296151	3.8048803103063578
0	3090	1.9698715340051924	3.80523830671966
0	3091	1.8738406709941646	3.865633223466667
0	3092	1.8725546941711766	3.8601863433180608
0	3093	1.916357471538173	3.7940079239762197
0	3094	1.915703294519566	3.795676126002328
0	3096	1.879325222938869	3.8848883237893395
0	3097	1.9746149366352908	3.824530494671898
0	3099	1.9704108495578274	3.818300929130927
0	3102	1.9196290584201292	3.810694390717565
0	3103	1.9200881321946537	3.8129216775763144
0	3104	1.91981606541516	3.8084725223124556
0	3105	1.9196215927602294	3.8060224524240307
0	3106	1.9978225212022729	3.868565154837149
0	3107	1.99761124400216	3.8702025509561566
0	3118	1.9439157906662612	3.8040376612528237
0	3119	1.941262809116819	3.8074595771088027
0	3120	1.9357872053421863	3.781994640114082
0	3121	1.9412338557203934	3.7794370339735543
0	3123	1.9468157164028494	3.79616714868849
0	3124	1.9320570242970883	3.790482095790895
0	3125	1.9476073665933344	3.785170071806231
0	3126	1.9373984860587798	3.780892617401125
0	3127	1.9212070610591028	3.79351378039346
0	3129	1.897944714228221	3.7710097052642926
0	3130	1.9797609523732338	3.813087468806601
0	3135	1.956499927123303	3.8485033972306018
0	3159	1.9508939381440207	3.8494656978301327
0	511313	1.9876327714455657	3.7371023712931577
0	3184	1.970701123855954	3.808158563110253
0	3195	1.9863733442986982	3.8814027293192024
0	3199	1.9307526226182532	3.800716873998598
