layer_hash	node_id_hash	x	y
0	11376	1.6837275792785706	0.25809212484324073
0	11377	1.6926412808234874	0.2576269671980323
0	11378	1.6752386025880324	0.2640563583348245
0	11379	1.4009913676954708	0.21341335348888354
0	11380	1.4115394613211276	0.2908205635823812
0	11381	1.3379483483029921	0.29523743664333346
0	11382	1.3262604910960092	0.27036768554778967
0	11383	1.4984423311237713	0.18412082229432902
0	11384	1.354129652404424	0.29807128312143727
0	11385	1.3795634730574489	0.27876810871381796
0	11386	1.3808298757703483	0.29306966080947827
0	11387	1.3765750965272903	0.3391415418677634
0	11388	1.5078758135680315	0.36475569006340974
0	11389	1.5950843249385853	0.16404735068559476
0	11390	1.5431842727318554	0.12938918939228222
0	11391	1.5039381984721834	0.22254734854629146
0	11392	1.5096517808165808	0.35744780444038726
0	11393	1.5172321150917927	0.3566701472988686
0	11394	1.4815783218860208	0.34413422904884344
0	11395	1.4793676788075223	0.3347914946992787
0	11396	1.5332590160101622	0.3594907832291888
0	11397	1.4863198440179042	0.33730775999956947
0	11398	1.5122235710293	0.3227513948984932
0	11399	1.535338770923436	0.36618662933005797
0	11400	1.4950684445887832	0.3253478795625078
0	11401	1.5005117429178345	0.38294166626790904
0	11402	1.4867554176552258	0.3498710032752038
0	11403	1.5266317368536628	0.33060049649247253
0	11404	1.5212560159317647	0.36980395122232634
0	11405	1.5315792643169046	0.33761432374427375
0	11406	1.5119675114077935	0.33964509278363497
0	11407	1.4778203167723702	0.35077227798090843
0	11408	1.4600457505082993	0.3269268320729399
0	11409	1.4813761165745039	0.3572251141619545
0	11410	1.5048971543707816	0.3891000462135463
0	11411	1.5002192568667512	0.36437788169730234
0	11412	1.5174095810810015	0.38501579723907414
0	11413	1.5356048754090565	0.3444048425102977
0	11414	1.4811201562842602	0.36508608279994204
0	11415	1.5236174452426188	0.3382640070911146
0	11416	1.5252356182310352	0.3587009838713165
0	11417	1.4960877356442903	0.35865444147546305
0	11418	1.4954351564824657	0.3500399060130422
0	11419	1.4853990351523378	0.20328933086333123
0	11420	1.5257417366648485	0.3798475698209451
0	11421	1.4738563531542002	0.3429891400198617
0	11422	1.495010964805408	0.38810939586034104
0	11423	1.517252810769165	0.36376757612407007
0	11424	1.4886993724882036	0.3649906367014895
0	11425	1.4967495092997218	0.3770724950218016
0	11426	1.5123329133867	0.3702174699000152
0	11427	1.420423296363143	0.220796412213302
0	11428	1.5018456439859127	0.37168550122263005
0	11429	1.520022543078645	0.3261263412544462
0	11430	1.4749215631738712	0.3786029483589943
0	11431	1.5378034709744803	0.35273873806035955
0	11432	1.490908298283786	0.3428578459116043
0	11433	1.5047059887509397	0.3368205883163002
0	11434	1.4886671795191873	0.35762885506348824
0	11435	1.5196297218172734	0.3763654567119341
0	11436	1.5127595548956037	0.377411217729926
0	11437	1.4939475817208285	0.3697915488968776
0	11438	1.4950638689896898	0.334041310094468
0	11439	1.4704618642304885	0.35193543756018886
0	11440	1.5219249193733497	0.35091429333034957
0	11441	1.5058488140295974	0.377178617028952
0	11442	1.510897993267698	0.3300540012426637
0	11443	1.5172866123856061	0.3341925570372255
0	11444	1.4983874617832842	0.34180196864842677
0	11445	1.5185174750293702	0.343742432758314
0	11446	1.5034588226681789	0.3226841503786284
0	11447	1.490646657363498	0.3798752076436829
0	11448	1.5100696527750963	0.3841946565140663
0	11449	1.4826646501120024	0.37977565670612357
0	11450	1.4735640360907674	0.36927267060063845
0	11451	1.5127620413233966	0.3494112204264075
0	11452	1.4872925420437086	0.37276077255897866
0	11453	1.527186307737876	0.34524009293258817
0	11454	1.5058114739614812	0.3454311196649078
0	11455	1.3264256727703179	0.28919177031198123
0	11456	1.4325638234349805	0.30377982991212255
0	11457	1.4072484064200117	0.2031311612776491
0	11458	1.4105955267394206	0.3281040447273834
0	11459	1.3955748501514798	0.21941231329011857
0	11460	1.4744647539851146	0.3599476172952436
0	11461	1.4005460047650777	0.22674349019815196
0	11462	1.4308735470287564	0.20410491181174903
0	11463	1.5209154823750775	0.16085030518976662
0	11464	1.5198157059692323	0.13575808872305908
0	11465	1.5945748780995463	0.22732188390238378
0	11466	1.5317329810493243	0.14181288380580215
0	11467	1.5651631781543272	0.10212023224080936
0	11468	1.50816507307622	0.11518678273367244
0	11469	1.5328170396664347	0.11530219827243444
0	11470	1.5486275874382902	0.10797320765428192
0	11471	1.521576799839181	0.11851577905782162
0	11472	1.4986164806200954	0.11178984208665028
0	11473	1.6785558327712546	0.236658826737238
0	11474	1.705362304048725	0.22763966851821252
0	11475	1.693515582288421	0.2409748658255454
0	11476	1.4971676295745988	0.20220080974272034
0	11477	1.4948565201704154	0.2274146296741383
0	11478	1.5920151527825308	0.17918215023254963
0	11479	1.6082941217028526	0.24054497126975175
0	11480	1.6029145897442598	0.2183985723313761
0	11481	1.564287662893779	0.2548108225419592
0	11482	1.5749304289796637	0.2741060106512775
0	11483	1.5852005346728821	0.261537317757541
0	11484	1.5780534433261846	0.2527871666982922
0	11485	1.5827686576638242	0.28215454967842063
0	11486	1.5869450011263435	0.2727596849133081
0	11487	1.562155392308349	0.27654135927760526
0	11488	1.5581716923271884	0.26567189748200903
0	11489	1.4455520252531593	0.2785976760765674
0	11490	1.4282645699010819	0.32535007824788115
0	11491	1.4410582468858377	0.26892313218287195
0	11492	1.5315804261033308	0.12488963750352722
0	11493	1.521919651775569	0.14775734020928138
0	11494	2.205662471898638	-0.07417322979471701
0	11495	2.161647847176273	0.28835003979093365
0	11496	1.8084447167461575	0.3874117404915707
0	11497	1.7691427991014999	-0.2146896270391362
0	11498	2.161354250016634	0.31031176481497674
0	11499	2.0197537997564643	0.13291415892623717
0	11500	2.1781396784740203	0.34762072202143
0	11501	2.1685148943939176	0.35298449207057897
0	11502	2.148932899509729	0.33603618746613695
0	11503	1.504928859387864	0.45390105778935613
0	11504	2.1435517277130756	0.033009380343219034
0	11505	1.5864886317153204	-0.05476371119682013
0	11506	1.5667210018353215	-0.07627074747614992
0	11507	1.942806356721245	0.6080430498688586
0	11508	1.9456969836616045	0.7729614503411106
0	11509	1.8620145850070924	-0.1874372087785714
0	11510	1.8862564157436703	-0.18980223261131274
0	11511	1.646333404537975	0.17432469771940143
0	11512	1.8494379850272107	0.29150587665967426
0	11513	2.021968631263309	0.0227906140966345
0	11514	1.649411484083532	0.754737921855244
0	11515	1.6736155088921085	0.7433980559076578
0	11516	1.6978068911140831	0.7492186741607942
0	11517	1.6715568131422958	0.7191309604824139
0	11518	1.6602558287916127	0.6856030442008713
0	11519	1.649547271636697	0.6900415999390892
0	11520	1.7076496495466722	0.7403968653849757
0	11521	1.713023518915359	0.750470476179443
0	11522	1.7110940265810703	0.7602044650521095
0	11523	1.661565031170337	0.699614158055541
0	11524	1.6800489505875025	0.7112244771074638
0	11525	1.8511349926008414	0.22341887679874772
0	11526	1.838440574557981	0.22979199484070947
0	11527	1.8523028119674587	0.21185101584722973
0	11528	1.8638925336105605	0.22056536346130776
0	11529	1.9087438059931923	0.0667432627933233
0	11530	2.148083644181404	0.2947043781047135
0	11531	1.5531443839761752	0.17095254289432552
0	11532	1.368546074452271	0.3318091205700322
0	11533	1.3716434773082204	0.28748531350800904
0	11534	1.4205724029946314	0.29701599441778115
0	11535	1.3401670358449909	0.2755672587655225
0	11536	1.4863767457775858	0.21488494299736943
0	11537	1.6101305799607255	0.2526851623477723
0	11538	1.564802594895144	0.2352158635408444
0	11539	1.659232513954275	0.21743349568628204
0	11540	1.6015473367868087	0.1914190258011384
0	11541	1.6677566854478059	0.22621013435286136
0	11542	1.6180842116828005	0.20567551917494237
0	11543	1.578882728930432	0.2147977153004535
0	11544	1.636769827939686	0.2243173638447112
0	11545	1.5459923592798699	0.20595599290328148
0	11546	1.4524651462035125	0.17376406898005217
0	11547	1.3968962947716845	0.17483986407257204
0	11548	1.5758234759631677	0.1837104777490672
0	11549	1.396035384348224	0.27320256616164684
0	11550	1.538437204594158	0.14965947162105558
0	11551	1.4551302658870569	0.21279674837584758
0	11552	1.4662596775198593	0.22963454883870382
0	11553	1.5569234582043712	0.193234581878889
0	11554	1.4719463971128979	0.1920610120889767
0	11555	1.5839960764522365	0.17197021556238815
0	11556	1.479242926626651	0.23992969362983377
0	11557	1.5438551795647633	0.04329999063669821
0	11558	1.5580495784114052	0.20472354578124458
0	11559	2.0092314587026436	0.41603442779549965
0	11560	1.5802082909294926	0.16309429995279826
0	11561	1.608764855344721	0.161956747493845
0	11562	1.5183420058158852	0.2651426964677125
0	11563	1.8365325280286777	-0.1426026894681812
0	11564	1.9861209091365806	0.3717025935264525
0	11565	1.9889655563323898	0.15546603700409206
0	11566	2.022274876420485	0.17910267606382743
0	11567	2.0706996188199653	0.5073448762574627
0	11568	2.265470321500541	0.3691762576500099
0	11569	2.279675996364115	0.3769783207142436
0	11570	2.2011294961543735	0.3345565233119376
0	11571	2.176402679986889	0.5982559764674615
0	11572	2.179431071874667	0.5729642216020397
0	11573	2.2854547012422675	-0.1226394554192813
0	11574	2.254615085913871	0.3320562803187968
0	11575	2.343024540514421	-0.12273504944804561
0	11576	2.2266549062195025	0.24205535983654747
0	11577	2.2036430925085564	0.24556918960505092
0	11578	2.335051163355159	0.28319627371814127
0	11579	2.3222759220073597	0.3088281176498735
0	11580	1.8543206970711679	0.4746876656448298
0	11581	1.5249909482508748	-0.054278492866189305
0	11582	1.5304106922252072	-0.021064631513137057
0	11583	1.4628285732983732	0.05779165937827275
0	11584	1.4795511317576344	-0.05236993573417037
0	11585	1.599798621677676	-0.046623516198960366
0	11586	1.4700968317290042	0.005494430311465117
0	11587	1.9103396653741636	-0.13831832675564285
0	11588	1.9846618077359561	0.6732466394248942
0	11589	2.241626639432162	0.3451584739764519
0	11590	2.3126456981852823	0.3349692325903992
0	11591	1.851172082903303	-0.120272817390753
0	11592	1.8548640824566818	-0.09315277077614555
0	11593	1.9565831504753315	0.7040997633981512
0	11594	1.9556377079272684	0.6907342784649981
0	11595	1.9665209684826894	0.015616751427568111
0	11596	2.170367649760507	0.0413046073937614
0	11597	2.0325639547920393	0.4449279935828406
0	11598	2.1945617098755497	0.292793032553104
0	11599	2.1852993160246976	0.2968323062361831
0	11600	1.69500815264516	0.7273524537586655
0	11601	1.9256521651653928	0.6511137960566156
0	11602	1.6958818925283654	0.6909725491628094
0	11603	1.6975531354162425	0.6794616925655597
0	11604	1.6811851307902148	0.6820432119337316
0	11605	1.6876793624561217	0.6747569008363586
0	11606	2.0151910041022774	0.10292953567566977
0	11607	2.071671341146938	0.10216457508905037
0	11608	2.275133662179167	-0.1771160375563896
0	11609	2.2279306891173607	0.3666979116837762
0	11610	2.2546718152965455	0.347060679790025
0	11611	2.108385628827361	0.8431923177125004
0	11612	2.262566365995724	0.13241875638970652
0	11613	2.2522164440379835	0.12680368292093716
0	11614	2.235999335234532	0.40412218299240893
0	11615	1.6944729361176096	0.13378956976368014
0	11616	1.7901320008467674	0.020981006388832334
0	11617	2.0413904747765295	0.419297812296933
0	11618	2.072445698487395	0.5435262299026775
0	11619	1.5269539133667016	0.6514925144812046
0	11620	2.16451937696713	0.05094838560584081
0	11621	1.938416826184217	0.20192077989708512
0	11622	1.5624778165987427	0.5365684182172433
0	11623	1.988244467803045	0.30758108878063767
0	11624	1.5153985827149787	0.6485344995641011
0	11625	2.1075844407728552	0.11956411078211825
0	11626	2.2513470392476527	-0.16905895130534818
0	11627	2.2001209027069413	0.4239178532438197
0	11628	1.5096860261014944	0.1404744612843191
0	11629	1.5102859132731605	0.15214005092639818
0	11630	1.743356587566831	0.13910872997081522
0	11631	2.030628487511572	0.16665368871345396
0	11632	2.0369776303998433	0.17579166205571486
0	11633	1.6847080811837236	0.6928409483311737
0	11634	2.156866910563363	0.8174831998626245
0	11635	2.1925043537852686	0.8074206345243299
0	11636	2.1369307663787294	0.8140152499295038
0	11637	2.176925025977535	0.813154396314452
0	11638	1.6499303030542352	0.7930204631564609
0	11639	1.9446562101502403	0.48775661437990386
0	11640	1.9377965695827677	0.4809977631664125
0	11641	2.177866255943301	0.42160421181735735
0	11642	2.178438573134681	0.43478083899707015
0	11643	2.160016601778962	0.4161754831662699
0	11644	2.1677345541357154	0.43678898325151105
0	11645	1.6730171494352344	0.00625490852495803
0	11646	1.3816838277850787	0.17951269306297618
0	11647	1.4037034387361387	0.16476183282603218
0	11648	1.9724368442378586	0.735566517915483
0	11649	1.6874178940909967	0.3975092692252718
0	11650	2.245889156506418	0.39613637346419395
0	11651	2.2735080785799298	0.3971562086298109
0	11652	2.2727638919472	0.4081787209179659
0	11653	1.544792840287136	0.6184150175368286
0	11654	2.025581880590199	-0.06834710452977348
0	11655	2.0590210921020335	-0.05876548607381369
0	11656	2.0439834080450554	-0.04948023266980779
0	11657	1.769370393964885	0.08443391949099839
0	11658	1.6299601891756161	0.18727093866123393
0	11659	1.6219132341671392	0.1794077326688366
0	11660	1.6061705926758216	0.2016384877234056
0	11661	1.6155479250916773	0.18764676364764887
0	11662	1.6330717422721268	0.20478649585973593
0	11663	1.6399229690755737	0.19439600787392408
0	11664	1.5934271814524064	0.1971752764425119
0	11665	1.623166378683564	0.19705338966008737
0	11666	2.226668383036904	-0.02448912375728666
0	11667	1.757866815873979	0.1353013131180542
0	11668	2.248336003180381	0.23923593450809366
0	11669	1.3928064216021745	0.5157156309443834
0	11670	1.787704291513967	-0.19241908775155223
0	11671	2.1532868918610655	0.42904754339185414
0	11672	1.9203497478725653	0.8013741871556725
0	11673	2.2593665806169767	0.4032055538212555
0	11674	2.1605760911887555	0.030004393201662788
0	11675	1.9599059258871312	0.3640839421257643
0	11676	1.8391151336010227	0.6198992084829995
0	11677	2.00582096055092	0.6623258543616842
0	11678	1.5660756790258084	0.02758817052064692
0	11679	2.252649976491333	-0.07324331440038294
0	11680	2.265479910725267	-0.07568800752566457
0	11681	2.2654023286062297	-0.057233114689403904
0	11682	2.2661327676359675	-0.044011051220931796
0	11683	1.5545466502698737	0.18191572379436427
0	11684	1.5737309151856091	0.14456427575541078
0	11685	2.27341351123861	0.25074688787499994
0	11686	1.6003480243361636	0.06347061289457112
0	11687	2.2872533335475955	0.25306890665018433
0	11688	2.285941461681793	0.24272624541898227
0	11689	2.2744720744677878	0.23829319793007395
0	11690	2.228423767173438	0.25449467288230937
0	11691	2.2303681951293126	0.23460239175648115
0	11692	1.632133198580637	0.030241260296776176
0	11693	2.230881582777615	0.2187815229221257
0	11694	2.2195305885451586	0.2158832360291269
0	11695	2.3205951762118544	0.27192309540022463
0	11696	1.6281248182981136	0.0030170707719119195
0	11697	2.333883219155571	0.2686945859763832
0	11698	2.33173449121904	0.25952374706051545
0	11699	2.31101033590414	0.29586392265965283
0	11700	1.617207021376229	0.03244791626196245
0	11701	2.260467467737316	0.25010422732547005
0	11702	2.3351030018102517	-0.03655677938501379
0	11703	1.489674857421024	-0.009225960809146077
0	11704	1.4994112766519732	-0.014413259828170407
0	11705	1.5068844378775568	-0.006506286513504175
0	11706	2.3435803139797993	-0.045005915656797416
0	11707	1.5324322003170476	0.6180491240154412
0	11708	2.189073427595248	0.6926581310918172
0	11709	2.2044221197766554	0.6924991416375702
0	11710	2.1904204267743324	0.7091618881770485
0	11711	2.201934825013145	0.7100820817953729
0	11712	2.2174993912220504	0.2371122890487304
0	11713	2.210672162563986	0.2504666544394795
0	11714	2.355646397973735	0.2850719290412384
0	11715	2.337502760554058	0.3204937624269229
0	11716	1.9976550446999544	0.3638731395758361
0	11717	1.8995318276174233	-0.13508065947663947
0	11718	2.2307534728014122	0.4457191744851119
0	11719	1.6775937675648949	0.599016324182962
0	11720	1.6982258469166347	0.4963547449628749
0	11721	1.5464967372188867	0.6353109496660556
0	11722	1.7124910736386527	0.4990312910491214
0	11723	2.2555612741846702	-0.06360371495369281
0	11724	2.252219220504382	-0.042171366715285666
0	11725	1.8695000348518618	0.7905849901944655
0	11726	2.155549895264473	0.04160018724117503
0	11727	2.1746931742074564	-0.18467424550291556
0	11728	2.009882515785766	-0.13637146495322167
0	11729	1.6108701123875129	0.4967215342312593
0	11730	1.9748312261365117	0.36443075933523567
0	11731	1.623406450130304	0.0843218633156935
0	11732	1.656035563727866	0.05141089486242668
0	11733	1.8370225039954664	-0.12153823718388604
0	11734	2.1773752998882814	0.7560880492558765
0	11735	1.917898583608009	0.3216177532687819
0	11736	1.8654217504995192	-0.08462788081288677
0	11737	2.148336854736198	0.8281613993461917
0	11738	2.093712444912189	-0.07020672285031616
0	11739	2.15787664922451	0.13748262658032023
0	11740	1.8505169341513434	-0.03984291282061586
0	11741	1.6527843722098179	0.8088151689862113
0	11742	1.668391365598901	0.7880676602179691
0	11743	1.8507229867454744	0.6556909809276665
0	11744	1.678021079639835	0.7913959972272165
0	11745	1.658699557935622	0.8163049450427686
0	11746	2.087991610512696	-0.18174125395589424
0	11747	1.6799641596675008	0.8118747394567409
0	11748	1.5248407109796223	0.45047143503447257
0	11749	2.185005368676609	0.746965156901475
0	11750	1.863578798423655	0.6240775352476579
0	11751	1.6404734677856352	0.06286186685636366
0	11752	1.482833427728662	0.5701529228417722
0	11753	1.6672125566423162	0.8117325087536214
0	11754	2.14617873055704	0.27739245634633924
0	11755	2.0651622015100433	-0.17368619675950048
0	11756	1.664553306355101	0.7375384647847213
0	11757	2.180950910161505	0.007355666652470952
0	11758	2.082814390779281	-0.19340769533369762
0	11759	1.6522367481980011	0.7137000647111779
0	11760	2.060253016627929	-0.1863574855345769
0	11761	2.069720051651858	-0.19498392859669958
0	11762	1.6448532281021906	0.8034142253179112
0	11763	2.0882858939231004	-0.07946907442575006
0	11764	1.642154217229496	0.715175891240546
0	11765	1.9989386299480882	-0.13156552251222267
0	11766	1.6560714695074046	0.5620126620236492
0	11767	2.076736322240986	0.5826957961857472
0	11768	2.106224173499163	0.5309648905968505
0	11769	1.6641566568708996	0.5921113217748734
0	11770	2.206539135097309	0.13566379273249693
0	11771	1.664340017005021	0.5296128994654205
0	11772	1.6546976857036448	0.5235151838375381
0	11773	1.6515444866517044	0.5389794658597197
0	11774	1.77067239150902	0.14049003594093065
0	11775	1.7869381021608701	0.13731553050731243
0	11776	2.084445326265625	0.4530311153144275
0	11777	2.0651876814043217	0.4150565241862847
0	11778	2.057752929204505	0.43412381925324794
0	11779	2.0817583541354554	0.4291799833669113
0	11780	2.072426999477707	0.43982678262724934
0	11781	2.053458992190982	0.46398990344808383
0	11782	2.0621822314950236	0.4721122023013588
0	11783	2.0739461228145806	0.470740326214002
0	11784	2.057684211048501	0.4528030139851745
0	11785	1.8978103648814966	0.17666307301230752
0	11786	2.0429486828642403	0.381406006336733
0	11787	2.0683959045592126	0.45858070833922987
0	11788	2.042836396126141	0.35382997419860807
0	11789	1.9858085443969606	0.7056155189009977
0	11790	1.9748792282670942	0.6964584312006152
0	11791	1.8862425707143444	0.701773425459052
0	11792	1.9653646479027647	0.7225964751091439
0	11793	1.9783757894283884	0.7207249277124206
0	11794	1.9659564395555575	0.6719054934375264
0	11795	1.873002587561271	0.7443248947340222
0	11796	1.8544152420200923	0.7483203903254502
0	11797	1.8791443384347037	0.7538517922065218
0	11798	1.995290108696106	0.6614619195272737
0	11799	2.1925089638570547	0.3036456108830207
0	11800	2.0137589964979234	0.27871399991755724
0	11801	2.0065061784112244	0.25483758959841896
0	11802	2.0272375418742943	0.14312464992358911
0	11803	2.0123411582063846	0.14567412408638372
0	11804	2.0609512314678424	0.06013516382174096
0	11805	2.1516452091192044	0.3826555133624389
0	11806	2.183849638265752	0.3571398160151837
0	11807	2.031475837885522	0.388496357445516
0	11808	2.083838313228841	0.43993314570919
0	11809	2.108662107042205	0.4882623205803507
0	11810	2.083424933613475	0.4186368097167185
0	11811	2.019305389838661	0.39389454336759666
0	11812	2.2041639576626846	0.2955113497381525
0	11813	2.242697850160091	0.3698907447991898
0	11814	2.1076923585366525	0.4079688255220449
0	11815	2.2531495567130393	0.37178068230842454
0	11816	1.797394624322812	0.3097610337895827
0	11817	2.07831656553989	-0.07486495649521799
0	11818	1.6106310224996778	-0.028305035497813918
0	11819	1.6478854169961938	0.5566292194074599
0	11820	1.984370296045001	0.0010775710215371393
0	11821	1.9527693304501175	-0.010056018001755502
0	11822	1.965478504096443	-0.01264691600639297
0	11823	2.1313597640683626	0.16356685818899278
0	11824	2.1459457436990865	0.14279350769430357
0	11825	2.1300982444218124	0.14675175142057414
0	11826	2.1145281430039375	0.13256766377667117
0	11827	1.8322679760291003	-0.1110755960178284
0	11828	1.877143220609702	-0.0957522033585141
0	11829	2.0440174574695065	0.440372005964001
0	11830	1.6618098997736566	0.7950967797316919
0	11831	2.153061848520344	0.7794055417810274
0	11832	2.3989681004889265	0.018268951408840578
0	11833	2.1299722694564487	0.7751782356330443
0	11834	2.267304996916741	-0.11310227490181224
0	11835	2.160625133018229	0.6674643358139587
0	11836	1.6696390716428642	0.8030941809350864
0	11837	1.8477063687026196	-0.1111675490614604
0	11838	1.6420047953983805	0.5442844916957447
0	11839	1.6550427242279147	0.5822029898988115
0	11840	2.1099905146725035	0.5071687968749126
0	11841	1.6953188325597552	0.39267263959410686
0	11842	1.6455225867052754	0.6099289827808205
0	11843	1.6484705658706063	0.5946688696667083
0	11844	1.4958717413763214	0.5747321280945649
0	11845	2.004961102525249	0.15612661702225697
0	11846	1.5354836293221783	0.4918585183675515
0	11847	2.011763345775091	0.23155543300420756
0	11848	1.4905612052541886	0.5866928639021316
0	11849	1.4752787262052638	0.5880406390823911
0	11850	1.695191458681182	0.36133524267124556
0	11851	1.6372449561813993	0.38441252276353693
0	11852	1.548073258977665	0.45362848692371993
0	11853	1.639187525601194	0.595083272024291
0	11854	1.6367895583883638	0.584419763515615
0	11855	1.3765495937867962	0.11383079878368689
0	11856	1.3765291947181688	0.12464514437661027
0	11857	1.3665767733239178	0.11737516906277057
0	11858	1.358451432117492	0.12489773626454143
0	11859	1.3718885090887076	0.14529819289647838
0	11860	1.361409693473749	0.1377151165730706
0	11861	1.3669705853680099	0.12928914330584387
0	11862	1.3775698090922692	0.1360426375359038
0	11863	1.6316063462833268	0.6001249770358675
0	11864	1.657475167820094	0.6160733107847841
0	11865	2.012382611795777	-0.056713837135951586
0	11866	1.6855603263696943	0.5740568012991942
0	11867	1.6852546101552415	0.584591537894754
0	11868	1.72811098732679	0.46927038552349587
0	11869	1.7237598895537853	0.4574568611298732
0	11870	1.7107982578139365	0.46801061591373827
0	11871	1.9422666765751024	0.5312965880775673
0	11872	1.5476388935566872	0.46757519108439516
0	11873	2.0989127857750085	0.1453741698093101
0	11874	1.9271968689755712	0.6316345572927669
0	11875	2.137061847415616	0.08859381437850254
0	11876	2.3344090968682427	-0.020398414133061784
0	11877	1.4486178476744647	0.13276833405876912
0	11878	2.0922530889656765	-0.13425857330733476
0	11879	1.7310559172181856	0.12311413932101592
0	11880	1.7210500571243974	0.1164012198378662
0	11881	1.729633850387054	0.10885276229416072
0	11882	1.9314535018921646	0.1825229242216967
0	11883	2.1049326729522626	-0.1289244929716388
0	11884	1.889880598695204	0.4919253339085528
0	11885	1.8806737208829933	0.5071948133704414
0	11886	1.8878559600687361	0.558648988941484
0	11887	2.1160549537811537	-0.1380001041230597
0	11888	1.9220315823248257	-0.062090630678296434
0	11889	1.9092854929968113	-0.06975774376924397
0	11890	1.899400121059507	-0.09126735519342911
0	11891	1.8975657543364073	-0.07188981654043247
0	11892	1.5663296524454022	0.06584104182123106
0	11893	1.7008739226801781	0.10178210768385434
0	11894	1.6847174718311881	0.1127627698303782
0	11895	1.644302047754062	0.07704990088149635
0	11896	1.6321242490654668	0.11027408155976258
0	11897	1.62236574326737	0.10625456258378899
0	11898	1.7265245632130244	0.5764486826830454
0	11899	1.7250871750547117	0.5861962034223801
0	11900	1.8587455788997216	0.2758057514437766
0	11901	1.8641623519419368	0.26451198168084555
0	11902	1.8859997482281856	0.29343019624396854
0	11903	2.173548127796507	0.36333563674324537
0	11904	2.1468345792868435	0.37395816265931703
0	11905	2.1610594122012463	0.3698797434289993
0	11906	1.714875448315016	0.02883690866483162
0	11907	1.617987820487556	0.508549775219758
0	11908	1.6268750685873519	0.5130390285219977
0	11909	1.872961859650981	0.29749501193012007
0	11910	1.9963075827491623	0.37683834812579853
0	11911	1.7109726141823889	0.5781131679173287
0	11912	1.3814173554739744	0.1689368596418175
0	11913	1.556256600286397	0.05649929983511392
0	11914	1.5677456770697564	0.055094938199600076
0	11915	1.9555627487431295	0.2910283655546186
0	11916	2.0436621062722553	0.18950510978710655
0	11917	2.0586798231106482	0.20719761452849653
0	11918	2.04663377481847	0.20103057988187162
0	11919	2.0557654128845777	0.518961891650888
0	11920	1.5378007868178567	0.48314249915330926
0	11921	1.9316333612595962	-0.07218925304439505
0	11922	1.908680839355227	-0.08627209063432124
0	11923	2.0978795657862648	0.54221171819758
0	11924	1.715379911996945	0.08392124133528912
0	11925	1.8540413824420323	0.6098414969639011
0	11926	1.7176681779250622	0.598378700396003
0	11927	1.7047122710128626	0.5893691852749219
0	11928	1.7000943261968624	0.3547381116704384
0	11929	1.71934511324466	0.35598116437910593
0	11930	2.0817332292572335	0.5327674718130656
0	11931	1.9960508000706756	-0.004618224338350965
0	11932	2.389526206409149	-0.027432137301623586
0	11933	2.2729678140348555	0.312122807608868
0	11934	1.6210930694121068	0.25723669983799563
0	11935	1.6287697199174327	0.26556334689056055
0	11936	2.245333399550552	0.0896807882805507
0	11937	2.3514078276662915	0.008275016986297451
0	11938	1.5729276061333413	0.6028025756942775
0	11939	1.5831526216552236	0.5871747109935606
0	11940	1.5590835759223873	0.5885070786122549
0	11941	1.5835408652883134	0.6001033304199725
0	11942	1.5906673189470735	0.5925260889872318
0	11943	1.5689028574492214	0.570729904559019
0	11944	1.5604625645774866	0.5778665616960135
0	11945	2.275923967556456	0.039866544795569434
0	11946	2.2600991379030546	0.06412131542718748
0	11947	2.277799260659608	0.04866848049861741
0	11948	2.2791549929279107	0.07503939443274887
0	11949	1.6147359859983812	0.27559125351192587
0	11950	1.5991585779826796	0.24952383136130496
0	11951	1.9040810268200117	0.2581464367406591
0	11952	2.21422594613533	-0.13953345592205488
0	11953	2.1686655625759075	-0.11874310943537006
0	11954	2.2830087217879576	0.29161912106945054
0	11955	2.296313625479555	0.2787952888824333
0	11956	2.287714823770327	0.3005587322713077
0	11957	2.3873991508217247	-0.058055767245037034
0	11958	1.632067415680669	0.25695078195937504
0	11959	1.6029995533095764	-0.06919555743413583
0	11960	1.455223632995724	0.009729252338476624
0	11961	2.2845920910468283	-0.05964337349890787
0	11962	2.305835567243447	-0.09274928256195372
0	11963	1.725388843420969	0.223623141581386
0	11964	1.7264031240356101	0.23531118221521363
0	11965	1.7173408724260915	0.23271494634033915
0	11966	1.7180139452670922	0.21631051178509914
0	11967	1.903445953670438	0.6940736785899756
0	11968	1.7105679328703105	0.6536597111919885
0	11969	2.2954768871570344	-0.026895534258691792
0	11970	1.4228076751798635	0.5026524142638378
0	11971	1.9780446237619471	-0.06766466404753212
0	11972	1.7549953160005791	-0.038594799608901456
0	11973	1.6922182391480982	0.050940324023493626
0	11974	1.6690193764755599	0.018178782389135763
0	11975	1.6323400944789073	0.12404083066731306
0	11976	2.1766501236712954	-0.04869801614922929
0	11977	1.7486113786052981	0.1472267233319345
0	11978	1.7567298225735029	0.17756994560980582
0	11979	1.7393797236806998	0.1581665703745359
0	11980	2.0270590247495295	0.29031326084050746
0	11981	1.9116203035960886	0.7859080106919228
0	11982	1.7926636604822408	0.17366477481515943
0	11983	1.817391654339926	0.1638984796877891
0	11984	1.803267749485053	0.16500693968961724
0	11985	1.7959651519688724	0.1589019724598093
0	11986	1.5287781695357021	0.08015677729144352
0	11987	2.1924854746134077	0.4095714982098512
0	11988	1.6842377397532156	-0.04109307874320656
0	11989	1.7086287685958292	-0.06231617542488001
